,traffic_flow,travel_time
5050.0,1.0,157.448
5051.0,1.0,157.777
5052.0,1.0,158.106
5053.0,1.0,158.435
5054.0,1.0,158.764
5055.0,1.0,159.093
5056.0,1.0,159.422
5057.0,1.0,159.751
5058.0,1.0,160.08
5059.0,5.0,165.188
5060.0,4.0,185.2825
5061.0,4.0,205.2575
5062.0,3.5,175.50375
5063.0,3.0,145.75
5064.0,5.0,156.712
5065.0,1.0,147.11
5066.0,2.0,175.215
5067.0,2.0,188.2025
5068.0,2.0,201.19
5069.0,2.0,166.005
5070.0,2.0,142.54
5071.0,4.0,147.83
5072.0,4.0,175.8125
5073.0,7.0,156.94
5074.0,3.0,164.626666667
5075.0,4.0,163.015
5076.0,3.0,172.36
5077.0,3.0,205.643333333
5078.0,4.0,256.7125
5079.0,4.0,203.9325
5080.0,4.0,151.1525
5081.0,3.0,174.85
5082.0,3.0,179.216666667
5083.0,7.0,166.617142857
5084.0,3.0,166.923333333
5085.0,1.0,199.7
5086.0,3.0,215.973333333
5087.0,6.0,174.03
5088.0,6.0,177.076666667
5089.0,3.0,141.43
5090.0,1.0,268.61
5091.0,1.0,174.22
5092.0,1.0,139.8
5093.0,1.0,196.775
5094.0,1.0,253.75
5095.0,1.5,216.98
5096.0,2.0,180.21
5097.0,1.0,217.26
5098.0,2.0,146.75
5099.0,2.0,163.99
5100.0,1.0,222.85
5101.0,6.0,175.018333333
5102.0,1.0,161.9
5103.0,2.0,227.09
5104.0,1.0,231.0
5105.0,1.0,139.33
5106.0,1.0,163.065
5107.0,1.0,186.8
5108.0,1.0,210.535
5109.0,1.0,234.27
5110.0,3.0,192.283333333
5111.0,3.0,207.046666667
5112.0,2.75,204.42
5113.0,2.5,201.793333333
5114.0,2.25,199.166666667
5115.0,2.0,196.54
5116.0,2.0,197.253666667
5117.0,2.0,197.967333333
5118.0,2.0,198.681
5119.0,2.0,199.394666667
5120.0,2.0,200.108333333
5121.0,2.0,200.822
5122.0,2.0,201.535666667
5123.0,2.0,202.249333333
5124.0,2.0,202.963
5125.0,2.0,203.676666667
5126.0,2.0,204.390333333
5127.0,2.0,205.104
5128.0,2.0,205.817666667
5129.0,2.0,206.531333333
5130.0,2.0,207.245
5131.0,2.0,175.35
5132.0,2.0,172.735
5133.0,1.0,298.05
5134.0,1.5,242.3075
5135.0,2.0,186.565
5136.0,1.0,207.4
5137.0,3.0,129.2
5138.0,2.0,181.59
5139.0,2.0,264.03
5140.0,2.0,199.285
5141.0,5.0,194.658
5142.0,6.0,183.963333333
5143.0,6.0,177.286666667
5144.0,6.0,170.61
5145.0,1.0,200.64
5146.0,1.33333333333,201.563333333
5147.0,1.66666666667,202.486666667
5148.0,2.0,203.41
5149.0,6.0,199.671666667
5150.0,2.0,135.905
5151.0,4.0,187.2725
5152.0,9.0,188.474444444
5153.0,1.0,174.48
5154.0,1.0,177.53
5155.0,2.5,187.6325
5156.0,4.0,197.735
5157.0,1.0,217.98
5158.0,6.0,197.238333333
5159.0,1.0,175.07
5160.0,2.0,156.343333333
5161.0,3.0,137.616666667
5162.0,2.0,126.19
5163.0,5.0,208.792
5164.0,3.0,191.641
5165.0,1.0,174.49
5166.0,1.0,291.84
5167.0,1.0,179.38
5168.0,1.0,165.73
5169.0,5.0,262.68
5170.0,1.0,235.37
5171.0,1.0,210.045
5172.0,1.0,184.72
5173.0,1.0,186.55
5174.0,1.0,229.56
5175.0,1.0,240.39
5176.0,1.0,281.61
5177.0,1.0,178.29
5178.0,1.5,167.7475
5179.0,2.0,157.205
5180.0,1.0,190.56
5181.0,1.0,189.375
5182.0,1.0,188.19
5183.0,1.0,144.72
5184.0,1.0,150.2
5185.0,1.0,155.68
5186.0,1.0,161.16
5187.0,1.0,166.64
5188.0,1.0,162.102857143
5189.0,1.0,157.565714286
5190.0,1.0,153.028571429
5191.0,1.0,148.491428571
5192.0,1.0,143.954285714
5193.0,1.0,139.417142857
5194.0,1.0,134.88
5195.0,1.0,148.118333333
5196.0,1.0,161.356666667
5197.0,1.0,174.595
5198.0,1.0,187.833333333
5199.0,1.0,201.071666667
5200.0,1.0,214.31
5201.0,1.5,197.26
5202.0,2.0,180.21
5203.0,2.5,163.16
5204.0,3.0,146.11
5205.0,1.0,129.33
5206.0,1.0,218.41
5207.0,1.5,187.1675
5208.0,2.0,155.925
5209.0,2.5,155.405833333
5210.0,3.0,154.886666667
5211.0,2.0,173.945
5212.0,1.0,137.62
5213.0,3.0,214.116666667
5214.0,4.0,163.29
5215.0,3.0,137.71
5216.0,2.0,162.52
5217.0,2.0,126.185
5218.0,3.0,153.57
5219.0,3.0,183.59
5220.0,2.0,161.855
5221.0,3.0,153.066666667
5222.0,2.0,135.805
5223.0,4.0,183.33
5224.0,1.0,185.75
5225.0,2.0,131.07
5226.0,1.0,137.49
5227.0,5.0,145.404
5228.0,4.0,147.12
5229.0,3.0,146.806666667
5230.0,3.0,141.043333333
5231.0,7.0,183.917142857
5232.0,4.0,176.72
5233.0,3.0,151.42
5234.0,2.0,154.17
5235.0,1.0,156.92
5236.0,1.25,187.83
5237.0,1.5,218.74
5238.0,1.75,249.65
5239.0,2.0,280.56
5240.0,2.0,247.59
5241.0,2.0,218.285
5242.0,1.0,195.75
5243.0,1.0,170.85
5244.0,1.0,199.12
5245.0,1.0,199.808
5246.0,1.0,200.496
5247.0,1.0,201.184
5248.0,1.0,201.872
5249.0,1.0,202.56
5250.0,1.0,175.47
5251.0,1.0,157.34
5252.0,1.5,146.1
5253.0,2.0,134.86
5254.0,2.0,201.725
5255.0,2.0,268.59
5256.0,1.0,176.91
5257.0,1.0,161.896666667
5258.0,1.0,146.883333333
5259.0,1.0,131.87
5260.0,1.0,131.158461538
5261.0,1.0,130.446923077
5262.0,1.0,129.735384615
5263.0,1.0,129.023846154
5264.0,1.0,128.312307692
5265.0,1.0,127.600769231
5266.0,1.0,126.889230769
5267.0,1.0,126.177692308
5268.0,1.0,125.466153846
5269.0,1.0,124.754615385
5270.0,1.0,124.043076923
5271.0,1.0,123.331538462
5272.0,1.0,122.62
5273.0,2.0,166.075
5274.0,1.66666666667,150.536666667
5275.0,1.33333333333,134.998333333
5276.0,1.0,119.46
5277.0,1.6,129.4345
5278.0,2.2,139.409
5279.0,2.8,149.3835
5280.0,3.4,159.358
5281.0,4.0,169.3325
5282.0,2.0,133.335
5283.0,2.0,166.905
5284.0,3.0,173.6
5285.0,5.0,153.686
5286.0,5.0,158.206
5287.0,5.0,145.276
5288.0,3.0,165.55
5289.0,6.0,164.238333333
5290.0,6.0,167.671666667
5291.0,2.0,168.88
5292.0,3.0,167.363333333
5293.0,4.0,182.815
5294.0,9.0,168.358888889
5295.0,3.0,182.17
5296.0,4.0,169.855
5297.0,2.0,219.49
5298.0,4.0,176.3225
5299.0,1.0,142.32
5300.0,3.0,235.05
5301.0,2.0,224.705
5302.0,5.0,182.954
5303.0,9.0,222.464444444
5304.0,10.0,221.414
5305.0,1.0,294.02
5306.0,4.0,218.8025
5307.0,2.0,233.27
5308.0,3.0,221.666666667
5309.0,1.0,240.22
5310.0,2.0,118.38
5311.0,2.0,291.205
5312.0,3.0,257.57
5313.0,4.0,226.72
5314.0,4.0,223.9775
5315.0,2.0,236.135
5316.0,2.0,288.99
5317.0,3.0,184.273333333
5318.0,11.0,226.138181818
5319.0,10.0,214.004
5320.0,5.0,248.866
5321.0,9.0,233.145555556
5322.0,2.0,255.815
5323.0,3.0,271.373333333
5324.0,3.0,199.926666667
5325.0,4.0,220.0875
5326.0,3.0,138.27
5327.0,3.0,160.276666667
5328.0,3.0,182.283333333
5329.0,1.0,165.67
5330.0,3.0,169.56
5331.0,4.0,191.64
5332.0,5.0,208.698
5333.0,3.0,195.616666667
5334.0,2.0,142.2
5335.0,2.0,148.195
5336.0,3.0,165.606666667
5337.0,1.0,129.62
5338.0,1.0,143.44
5339.0,1.0,119.86
5340.0,2.0,152.645
5341.0,5.0,127.944
5342.0,9.0,184.74
5343.0,10.0,149.4
5344.0,4.0,122.4625
5345.0,7.0,146.518571429
5346.0,7.0,134.292857143
5347.0,7.0,151.241428571
5348.0,14.0,144.328571429
5349.0,16.0,193.874375
5350.0,6.0,187.548333333
5351.0,4.0,198.305
5352.0,8.0,165.0375
5353.0,9.0,166.863333333
5354.0,3.0,156.813333333
5355.0,7.0,151.902857143
5356.0,8.0,200.46
5357.0,6.0,203.653333333
5358.0,6.0,176.961666667
5359.0,5.0,244.534
5360.0,5.0,246.924
5361.0,7.0,217.574285714
5362.0,7.0,176.282857143
5363.0,7.0,165.557142857
5364.0,9.0,153.286666667
5365.0,3.0,199.266666667
5366.0,2.0,252.805
5367.0,7.0,155.444285714
5368.0,8.0,204.225
5369.0,1.0,285.97
5370.0,1.0,210.26
5371.0,4.0,220.7475
5372.0,6.0,184.846666667
5373.0,8.0,182.355
5374.0,3.0,129.84
5375.0,5.0,151.074
5376.0,5.0,138.94
5377.0,9.0,212.27
5378.0,6.0,139.266666667
5379.0,3.0,211.233333333
5380.0,5.0,160.512
5381.0,3.0,160.076666667
5382.0,6.0,176.255
5383.0,5.0,150.032
5384.0,4.0,192.5425
5385.0,3.0,187.653333333
5386.0,2.0,146.65
5387.0,3.0,135.093333333
5388.0,2.0,135.685
5389.0,6.0,189.253333333
5390.0,1.0,198.93
5391.0,1.0,180.68
5392.0,4.0,184.705
5393.0,5.0,162.008
5394.0,2.0,186.325
5395.0,1.0,137.92
5396.0,2.0,118.69
5397.0,1.0,153.32
5398.0,1.0,148.1425
5399.0,1.0,142.965
5400.0,1.0,137.7875
5401.0,1.0,132.61
5402.0,1.0,127.4325
5403.0,1.0,122.255
5404.0,1.0,117.0775
5405.0,1.0,111.9
5406.0,1.0,117.21
5407.0,1.14285714286,122.42
5408.0,1.28571428571,127.63
5409.0,1.42857142857,132.84
5410.0,1.57142857143,138.05
5411.0,1.71428571429,143.26
5412.0,1.85714285714,148.47
5413.0,2.0,153.68
5414.0,1.5,126.42
5415.0,1.0,99.16
5416.0,1.0,153.84
5417.0,1.0,86.4
5418.0,2.0,150.795
5419.0,3.0,155.153333333
5420.0,4.0,132.4775
5421.0,8.0,160.765
5422.0,4.0,143.6025
5423.0,6.0,129.588333333
5424.0,11.0,155.651818182
5425.0,15.0,174.521333333
5426.0,17.0,164.601176471
5427.0,10.0,163.656
5428.0,11.0,180.046363636
5429.0,8.0,166.0875
5430.0,10.0,186.135
5431.0,10.0,181.385
5432.0,5.0,171.252
5433.0,13.0,158.623846154
5434.0,11.0,164.671818182
5435.0,7.0,173.992857143
5436.0,7.0,199.842857143
5437.0,14.0,162.799285714
5438.0,8.0,148.98625
5439.0,13.0,154.456153846
5440.0,10.0,172.786
5441.0,4.0,163.15
5442.0,7.0,152.528571429
5443.0,9.0,179.45
5444.0,5.0,172.002
5445.0,6.0,154.556666667
5446.0,3.0,161.84
5447.0,7.0,205.368571429
5448.0,5.0,190.706
5449.0,5.0,149.55
5450.0,5.0,211.324
5451.0,8.0,170.6075
5452.0,3.0,128.536666667
5453.0,5.0,184.394
5454.0,3.0,196.043333333
5455.0,3.0,198.97
5456.0,1.0,181.92
5457.0,3.0,183.463333333
5458.0,1.0,151.89
5459.0,2.0,166.16
5460.0,1.0,203.09
5461.0,2.0,134.73
5462.0,5.0,180.708
5463.0,2.0,207.1
5464.0,2.0,139.275
5465.0,3.0,178.356666667
5466.0,5.0,174.362
5467.0,3.0,137.001
5468.0,1.0,99.64
5469.0,1.0,117.3575
5470.0,1.0,135.075
5471.0,1.0,152.7925
5472.0,1.0,170.51
5473.0,1.0,152.49
5474.0,1.0,150.023333333
5475.0,1.0,147.556666667
5476.0,1.0,145.09
5477.0,1.0,142.623333333
5478.0,1.0,140.156666667
5479.0,1.0,137.69
5480.0,1.0,135.223333333
5481.0,1.0,132.756666667
5482.0,1.0,130.29
5483.0,1.0,133.51
5484.0,1.0,136.73
5485.0,1.0,139.95
5486.0,1.0,143.17
5487.0,1.0,146.39
5488.0,1.0,149.61
5489.0,2.0,194.7
5490.0,2.0,133.095
5491.0,1.0,160.88
5492.0,7.0,147.648571429
5493.0,4.0,129.9575
5494.0,2.0,168.005
5495.0,4.0,120.26
5496.0,4.0,163.9675
5497.0,5.0,173.044
5498.0,7.0,167.605714286
5499.0,6.0,168.72
5500.0,11.0,178.249090909
5501.0,6.0,216.531666667
5502.0,11.0,169.543636364
5503.0,13.0,211.059230769
5504.0,6.0,158.065
5505.0,10.0,182.418
5506.0,10.0,153.783
5507.0,6.0,145.826666667
5508.0,9.0,140.351111111
5509.0,6.0,156.525
5510.0,8.0,168.39125
5511.0,11.0,139.709090909
5512.0,6.0,160.446666667
5513.0,5.0,174.048333333
5514.0,4.0,187.65
5515.0,2.0,187.015
5516.0,6.0,211.875
5517.0,7.0,169.708571429
5518.0,4.0,165.3725
5519.0,8.0,178.57125
5520.0,12.0,189.2675
5521.0,8.0,198.23625
5522.0,3.0,149.2
5523.0,8.0,207.05125
5524.0,6.0,190.598333333
5525.0,4.0,179.7175
5526.0,4.0,156.0525
5527.0,4.0,223.455
5528.0,3.0,160.333333333
5529.0,4.0,195.1425
5530.0,4.0,186.0425
5531.0,4.0,176.9425
5532.0,5.0,189.416
5533.0,2.0,194.07
5534.0,5.0,212.018
5535.0,3.0,175.706666667
5536.0,3.0,201.16
5537.0,2.5,166.84
5538.0,2.0,132.52
5539.0,1.0,128.62
5540.0,2.0,140.925
5541.0,3.0,153.23
5542.0,1.0,149.52
5543.0,1.0,113.68
5544.0,1.0,154.41
5545.0,1.0,152.14
5546.0,1.0,149.31
5547.0,1.0,153.285
5548.0,1.0,157.26
5549.0,1.0,156.586666667
5550.0,1.0,155.913333333
5551.0,1.0,155.24
5552.0,1.0,140.485
5553.0,1.0,125.73
5554.0,1.0,139.125
5555.0,1.0,152.52
5556.0,1.0,159.085
5557.0,1.0,165.65
5558.0,1.0,172.215
5559.0,1.0,178.78
5560.0,1.0,185.345
5561.0,1.0,191.91
5562.0,3.0,141.51
5563.0,6.0,126.34
5564.0,4.0,174.2925
5565.0,1.0,152.58
5566.0,1.0,165.65
5567.0,4.0,153.8125
5568.0,7.0,173.112857143
5569.0,11.0,188.229090909
5570.0,9.0,163.42
5571.0,8.0,165.95875
5572.0,8.0,219.3275
5573.0,1.0,245.07
5574.0,4.0,182.87
5575.0,4.0,156.0675
5576.0,13.0,171.987692308
5577.0,6.0,160.713333333
5578.0,5.0,206.488
5579.0,4.0,161.1275
5580.0,8.0,154.01125
5581.0,8.0,158.2375
5582.0,9.0,159.587777778
5583.0,13.0,147.952307692
5584.0,4.0,201.6625
5585.0,8.0,136.5725
5586.0,3.0,156.933333333
5587.0,5.0,187.93
5588.0,8.0,150.89625
5589.0,10.0,153.488
5590.0,5.0,174.328
5591.0,4.0,158.2525
5592.0,5.0,171.268
5593.0,10.0,190.172
5594.0,7.0,168.05
5595.0,6.0,192.263333333
5596.0,3.0,203.25
5597.0,1.0,158.68
5598.0,2.0,192.135
5599.0,2.66666666667,181.04
5600.0,3.33333333333,169.945
5601.0,4.0,158.85
5602.0,4.0,144.195
5603.0,1.0,184.04
5604.0,2.0,167.76
5605.0,4.0,148.195
5606.0,4.5,168.3515
5607.0,5.0,188.508
5608.0,5.0,170.628
5609.0,1.0,272.59
5610.0,2.5,213.755
5611.0,4.0,154.92
5612.0,1.0,202.14
5613.0,1.0,158.2
5614.0,1.0,114.63
5615.0,1.0,126.3
5616.0,1.0,125.67
5617.0,1.0,125.04
5618.0,1.0,124.41
5619.0,1.0,123.78
5620.0,1.0,123.15
5621.0,1.0,122.52
5622.0,1.0,122.73
5623.0,1.0,122.94
5624.0,1.0,123.15
5625.0,1.0,123.36
5626.0,1.0,123.57
5627.0,1.0,123.78
5628.0,1.0,123.99
5629.0,1.0,124.2
5630.0,1.0,124.41
5631.0,1.0,142.74
5632.0,1.5,138.23
5633.0,2.0,133.72
5634.0,4.0,105.35
5635.0,1.0,132.89
5636.0,3.0,138.303333333
5637.0,2.0,100.71
5638.0,4.0,173.25
5639.0,6.0,138.721666667
5640.0,3.0,137.77
5641.0,5.0,182.596
5642.0,4.0,197.73
5643.0,8.0,175.45875
5644.0,8.0,173.49875
5645.0,9.0,158.956666667
5646.0,2.0,171.41
5647.0,2.0,233.85
5648.0,4.0,146.7875
5649.0,4.0,182.3625
5650.0,7.0,148.805714286
5651.0,1.0,147.74
5652.0,2.0,158.12
5653.0,5.0,151.214
5654.0,4.0,111.9675
5655.0,4.0,162.16
5656.0,3.0,158.186666667
5657.0,9.0,142.658888889
5658.0,3.0,157.393333333
5659.0,7.0,181.085714286
5660.0,5.0,188.312
5661.0,10.0,182.254
5662.0,9.0,177.323333333
5663.0,4.0,146.94
5664.0,2.0,177.19
5665.0,5.0,162.06
5666.0,5.0,155.814
5667.0,4.0,187.228666667
5668.0,3.0,218.643333333
5669.0,2.0,164.97
5670.0,1.0,179.76
5671.0,6.0,177.616666667
5672.0,4.0,178.9725
5673.0,6.0,167.631666667
5674.0,3.0,156.256666667
5675.0,1.0,149.65
5676.0,3.0,178.526666667
5677.0,3.0,171.606666667
5678.0,1.0,124.0
5679.0,1.0,165.08
5680.0,1.5,169.365
5681.0,2.0,173.65
5682.0,2.0,150.935
5683.0,2.0,143.6725
5684.0,2.0,136.41
5685.0,2.0,132.521666667
5686.0,2.0,128.633333333
5687.0,2.0,124.745
5688.0,2.5,123.929166667
5689.0,3.0,123.113333333
5690.0,1.0,123.71
5691.0,2.0,197.155
5692.0,1.0,120.58
5693.0,1.0,122.384545455
5694.0,1.0,124.189090909
5695.0,1.0,125.993636364
5696.0,1.0,127.798181818
5697.0,1.0,129.602727273
5698.0,1.0,131.407272727
5699.0,1.0,133.211818182
5700.0,1.0,135.016363636
5701.0,1.0,136.820909091
5702.0,1.0,138.625454545
5703.0,1.0,140.43
5704.0,1.0,147.935
5705.0,1.0,155.44
5706.0,2.5,162.4175
5707.0,4.0,169.395
5708.0,1.0,156.41
5709.0,1.0,152.09
5710.0,4.0,145.0025
5711.0,4.0,164.05
5712.0,2.0,128.05
5713.0,3.0,148.46
5714.0,6.0,168.193333333
5715.0,9.0,174.627777778
5716.0,7.0,169.927142857
5717.0,8.0,194.44
5718.0,2.0,181.195
5719.0,5.0,178.788
5720.0,5.0,164.848
5721.0,10.0,151.113
5722.0,5.0,135.986
5723.0,5.0,127.612
5724.0,7.0,154.754285714
5725.0,7.0,147.481428571
5726.0,4.0,180.875
5727.0,8.0,130.42875
5728.0,3.0,142.06
5729.0,7.0,135.534285714
5730.0,3.0,151.076666667
5731.0,4.0,158.413333333
5732.0,5.0,165.75
5733.0,1.0,221.41
5734.0,3.0,216.0
5735.0,4.0,208.92
5736.0,1.0,109.7
5737.0,7.0,172.091428571
5738.0,2.0,224.055
5739.0,1.0,159.89
5740.0,3.0,213.59
5741.0,1.0,163.79
5742.0,1.0,125.21
5743.0,1.0,222.25
5744.0,2.0,232.25
5745.0,1.0,208.29
5746.0,1.0,180.06
5747.0,3.0,183.656666667
5748.0,3.0,193.578333333
5749.0,3.0,203.5
5750.0,2.0,138.24
5751.0,1.0,136.36
5752.0,1.33333333333,141.596666667
5753.0,1.66666666667,146.833333333
5754.0,2.0,152.07
5755.0,2.0,160.663333333
5756.0,2.0,169.256666667
5757.0,2.0,177.85
5758.0,2.75,170.7705
5759.0,3.5,163.691
5760.0,4.25,156.6115
5761.0,5.0,149.532
5762.0,4.55555555556,149.728444444
5763.0,4.11111111111,149.924888889
5764.0,3.66666666667,150.121333333
5765.0,3.22222222222,150.317777778
5766.0,2.77777777778,150.514222222
5767.0,2.33333333333,150.710666667
5768.0,1.88888888889,150.907111111
5769.0,1.44444444444,151.103555556
5770.0,1.0,151.3
5771.0,1.0,160.15
5772.0,1.0,169.0
5773.0,1.0,177.85
5774.0,1.0,186.7
5775.0,1.0,195.55
5776.0,1.0,204.4
5777.0,2.0,149.92
5778.0,1.0,120.5
5779.0,2.0,152.29
5780.0,3.0,152.933333333
5781.0,2.0,145.991666667
5782.0,1.0,139.05
5783.0,2.0,190.74
5784.0,3.0,147.023333333
5785.0,2.0,133.28
5786.0,1.0,164.45
5787.0,4.0,184.27
5788.0,7.0,149.058571429
5789.0,4.0,152.37
5790.0,7.0,158.438571429
5791.0,3.0,209.203333333
5792.0,2.0,125.485
5793.0,3.0,188.613333333
5794.0,1.0,217.82
5795.0,2.0,187.82
5796.0,3.0,177.91
5797.0,5.0,191.972
5798.0,8.0,192.24125
5799.0,6.0,203.44
5800.0,1.0,197.13
5801.0,2.0,166.205
5802.0,3.0,135.28
5803.0,2.0,168.915
5804.0,2.0,232.545
5805.0,1.5,232.5525
5806.0,1.0,232.56
5807.0,4.0,268.7825
5808.0,2.0,260.625
5809.0,1.0,238.54
5810.0,1.0,284.68
5811.0,3.0,205.26
5812.0,2.0,240.56
5813.0,1.0,275.86
5814.0,3.0,221.053333333
5815.0,2.66666666667,209.447222222
5816.0,2.33333333333,197.841111111
5817.0,2.0,186.235
5818.0,3.5,179.3895
5819.0,5.0,172.544
5820.0,4.0,178.492
5821.0,3.0,184.44
5822.0,1.0,133.19
5823.0,1.5,167.4075
5824.0,2.0,201.625
5825.0,1.0,141.37
5826.0,1.0,243.26
5827.0,2.0,202.665
5828.0,1.0,144.34
5829.0,1.0,171.676
5830.0,1.0,199.012
5831.0,1.0,226.348
5832.0,1.0,253.684
5833.0,1.0,281.02
5834.0,2.0,127.315
5835.0,1.9375,129.1746875
5836.0,1.875,131.034375
5837.0,1.8125,132.8940625
5838.0,1.75,134.75375
5839.0,1.6875,136.6134375
5840.0,1.625,138.473125
5841.0,1.5625,140.3328125
5842.0,1.5,142.1925
5843.0,1.4375,144.0521875
5844.0,1.375,145.911875
5845.0,1.3125,147.7715625
5846.0,1.25,149.63125
5847.0,1.1875,151.4909375
5848.0,1.125,153.350625
5849.0,1.0625,155.2103125
5850.0,1.0,157.07
5851.0,2.0,148.501666667
5852.0,3.0,139.933333333
5853.0,2.5,144.246666667
5854.0,2.0,148.56
5855.0,2.0,228.79
5856.0,1.66666666667,206.256666667
5857.0,1.33333333333,183.723333333
5858.0,1.0,161.19
5859.0,2.0,125.27
5860.0,1.0,242.71
5861.0,3.0,172.186666667
5862.0,3.0,183.233333333
5863.0,3.0,178.073333333
5864.0,3.0,105.07
5865.0,2.0,183.6
5866.0,1.5,157.575
5867.0,1.0,131.55
5868.0,1.0,149.48
5869.0,1.0,167.41
5870.0,1.0,185.34
5871.0,2.0,128.875
5872.0,1.0,166.69
5873.0,1.0,148.69
5874.0,1.0,232.25
5875.0,2.0,123.145
5876.0,4.0,143.8425
5877.0,3.0,154.666666667
5878.0,1.0,108.6
5879.0,2.0,129.125
5880.0,3.0,165.496666667
5881.0,4.0,191.465
5882.0,6.0,157.316666667
5883.0,3.0,145.986666667
5884.0,4.0,193.4675
5885.0,1.0,144.56
5886.0,1.0,208.395
5887.0,1.0,272.23
5888.0,1.0,197.52
5889.0,2.0,167.865
5890.0,1.5,176.0975
5891.0,1.0,184.33
5892.0,1.0,178.8375
5893.0,1.0,173.345
5894.0,1.0,167.8525
5895.0,1.0,162.36
5896.0,1.33333333333,155.371666667
5897.0,1.66666666667,148.383333333
5898.0,2.0,141.395
5899.0,2.0,155.09
5900.0,2.0,168.785
5901.0,1.0,179.94
5902.0,1.0,178.808
5903.0,1.0,177.676
5904.0,1.0,176.544
5905.0,1.0,175.412
5906.0,1.0,174.28
5907.0,1.06666666667,171.646333333
5908.0,1.13333333333,169.012666667
5909.0,1.2,166.379
5910.0,1.26666666667,163.745333333
5911.0,1.33333333333,161.111666667
5912.0,1.4,158.478
5913.0,1.46666666667,155.844333333
5914.0,1.53333333333,153.210666667
5915.0,1.6,150.577
5916.0,1.66666666667,147.943333333
5917.0,1.73333333333,145.309666667
5918.0,1.8,142.676
5919.0,1.86666666667,140.042333333
5920.0,1.93333333333,137.408666667
5921.0,2.0,134.775
5922.0,2.0,148.86
5923.0,2.0,162.945
5924.0,1.5,160.8825
5925.0,1.0,158.82
5926.0,2.0,175.315
5927.0,4.0,203.7175
5928.0,2.0,195.985
5929.0,1.5,175.7225
5930.0,1.0,155.46
5931.0,3.0,176.79
5932.0,2.0,176.655
5933.0,1.0,224.06
5934.0,3.0,145.316666667
5935.0,4.0,157.1975
5936.0,3.0,147.013333333
5937.0,2.0,121.165
5938.0,1.0,116.48
5939.0,6.0,149.96
5940.0,3.0,148.26
5941.0,5.0,144.072
5942.0,3.0,165.626666667
5943.0,2.5,155.263333333
5944.0,2.0,144.9
5945.0,2.0,127.03
5946.0,2.0,238.815
5947.0,3.0,216.17
5948.0,4.0,193.525
5949.0,2.0,209.505
5950.0,2.5,183.904166667
5951.0,3.0,158.303333333
5952.0,1.0,193.4
5953.0,5.0,172.898
5954.0,4.0,168.97
5955.0,1.0,219.24
5956.0,2.0,195.655
5957.0,2.0,198.675
5958.0,2.0,241.725
5959.0,1.0,241.83
5960.0,1.0,240.55
5961.0,6.0,196.59
5962.0,4.33333333333,171.436666667
5963.0,2.66666666667,146.283333333
5964.0,1.0,121.13
5965.0,1.0,150.875
5966.0,1.0,180.62
5967.0,1.0,185.88
5968.0,1.0,191.14
5969.0,1.0,196.4
5970.0,1.0,201.66
5971.0,1.0,200.455
5972.0,1.0,199.25
5973.0,1.66666666667,184.821111111
5974.0,2.33333333333,170.392222222
5975.0,3.0,155.963333333
5976.0,1.0,136.14
5977.0,1.0,126.14
5978.0,1.0,114.75
5979.0,1.0,103.36
5980.0,1.0,91.97
5981.0,1.0,102.25
5982.0,1.0,112.53
5983.0,1.0,113.185384615
5984.0,1.0,113.840769231
5985.0,1.0,114.496153846
5986.0,1.0,115.151538462
5987.0,1.0,115.806923077
5988.0,1.0,116.462307692
5989.0,1.0,117.117692308
5990.0,1.0,117.773076923
5991.0,1.0,118.428461538
5992.0,1.0,119.083846154
5993.0,1.0,119.739230769
5994.0,1.0,120.394615385
5995.0,1.0,121.05
5996.0,1.0,119.59
5997.0,3.0,168.596666667
5998.0,1.0,211.42
5999.0,1.0,147.01
6000.0,2.0,179.485
6001.0,4.0,150.58
6002.0,1.0,267.09
6003.0,3.0,218.34
6004.0,7.0,164.384285714
6005.0,5.0,194.75
6006.0,3.0,145.643333333
6007.0,4.0,160.91
6008.0,3.0,136.943333333
6009.0,2.33333333333,134.098888889
6010.0,1.66666666667,131.254444444
6011.0,1.0,128.41
6012.0,3.0,199.83
6013.0,2.0,124.23
6014.0,2.0,170.525
6015.0,2.0,207.865
6016.0,5.0,160.942
6017.0,5.0,138.464
6018.0,2.0,141.405
6019.0,2.0,206.725
6020.0,6.0,192.246666667
6021.0,2.0,172.255
6022.0,3.0,176.006666667
6023.0,2.0,202.4
6024.0,5.0,160.13
6025.0,1.0,147.53
6026.0,1.0,157.2
6027.0,3.0,174.97
6028.0,2.0,163.005
6029.0,2.0,173.855
6030.0,2.0,184.705
6031.0,2.0,183.97
6032.0,1.66666666667,203.51
6033.0,1.33333333333,223.05
6034.0,1.0,242.59
6035.0,1.33333333333,205.748333333
6036.0,1.66666666667,168.906666667
6037.0,2.0,132.065
6038.0,2.0,155.625
6039.0,2.0,174.87
6040.0,3.0,184.136666667
6041.0,2.0,184.93
6042.0,1.5,199.31
6043.0,1.0,213.69
6044.0,1.0,140.46
6045.0,1.0,144.010909091
6046.0,1.0,147.561818182
6047.0,1.0,151.112727273
6048.0,1.0,154.663636364
6049.0,1.0,158.214545455
6050.0,1.0,161.765454545
6051.0,1.0,165.316363636
6052.0,1.0,168.867272727
6053.0,1.0,172.418181818
6054.0,1.0,175.969090909
6055.0,1.0,179.52
6056.0,1.0,177.6125
6057.0,1.0,175.705
6058.0,1.0,173.7975
6059.0,1.0,171.89
6060.0,1.0,169.9825
