,traffic_flow,travel_time
5126.0,1.0,93.045
5127.0,1.0,95.93
5128.0,1.0,94.83
5129.0,3.0,118.916666667
5130.0,4.0,102.6
5131.0,2.0,103.685
5132.0,5.0,147.194
5133.0,4.0,174.77
5134.0,5.0,138.348
5135.0,1.0,130.67
5136.0,1.0,164.87
5137.0,9.0,165.142222222
5138.0,3.0,133.983333333
5139.0,1.0,182.2
5140.0,1.0,205.69
5141.0,8.0,159.05125
5142.0,8.0,111.09875
5143.0,10.0,102.559
5144.0,4.0,130.9
5145.0,7.0,110.182857143
5146.0,8.0,112.71625
5147.0,3.0,132.393333333
5148.0,5.0,134.08
5149.0,9.0,104.502222222
5150.0,8.0,109.61625
5151.0,2.0,92.69
5152.0,8.0,119.7975
5153.0,7.0,102.121428571
5154.0,9.0,97.3966666667
5155.0,11.0,112.369090909
5156.0,8.0,115.185
5157.0,6.0,131.29
5158.0,11.0,100.191818182
5159.0,5.0,122.42
5160.0,7.0,121.164285714
5161.0,12.0,117.2025
5162.0,13.0,104.516923077
5163.0,11.0,122.518181818
5164.0,7.0,112.682857143
5165.0,11.0,128.67
5166.0,8.0,133.98875
5167.0,6.0,115.91
5168.0,9.0,112.291111111
5169.0,3.0,103.28
5170.0,5.0,92.536
5171.0,10.0,123.435
5172.0,3.0,110.54
5173.0,3.0,127.3
5174.0,4.0,105.2975
5175.0,2.0,110.02
5176.0,4.0,105.75
5177.0,6.0,97.2066666667
5178.0,4.66666666667,110.469444444
5179.0,3.33333333333,123.732222222
5180.0,2.0,136.995
5181.0,1.0,87.71
5182.0,1.1,89.4195
5183.0,1.2,91.129
5184.0,1.3,92.8385
5185.0,1.4,94.548
5186.0,1.5,96.2575
5187.0,1.6,97.967
5188.0,1.7,99.6765
5189.0,1.8,101.386
5190.0,1.9,103.0955
5191.0,2.0,104.805
5192.0,1.66666666667,101.233333333
5193.0,1.33333333333,97.6616666667
5194.0,1.0,94.09
5195.0,1.0,88.56
5196.0,4.0,108.9525
5197.0,2.5,103.33125
5198.0,1.0,97.71
5199.0,2.0,104.095
5200.0,2.0,94.4675
5201.0,2.0,84.84
5202.0,4.0,91.43
5203.0,4.0,116.9425
5204.0,5.0,139.806
5205.0,5.0,147.77
5206.0,1.0,146.46
5207.0,8.0,169.53125
5208.0,5.0,91.87
5209.0,3.66666666667,129.33
5210.0,2.33333333333,166.79
5211.0,1.0,204.25
5212.0,1.0,184.56
5213.0,5.0,164.442
5214.0,14.0,125.59
5215.0,12.0,98.6966666667
5216.0,9.0,100.12
5217.0,8.0,109.88125
5218.0,11.0,96.3009090909
5219.0,9.0,113.82
5220.0,7.0,95.24
5221.0,4.0,100.085
5222.0,5.0,94.658
5223.0,6.0,111.671666667
5224.0,7.0,102.684285714
5225.0,8.0,100.68875
5226.0,11.0,101.195454545
5227.0,2.0,124.605
5228.0,10.0,115.496
5229.0,4.0,93.13
5230.0,9.0,104.736666667
5231.0,15.0,106.393333333
5232.0,11.0,120.050909091
5233.0,9.0,122.508888889
5234.0,8.0,110.96625
5235.0,8.0,145.52375
5236.0,7.0,122.828571429
5237.0,9.0,118.897777778
5238.0,7.33333333333,127.590185185
5239.0,5.66666666667,136.282592593
5240.0,4.0,144.975
5241.0,8.0,129.68375
5242.0,3.0,120.43
5243.0,1.0,96.75
5244.0,2.0,123.215
5245.0,5.0,131.588
5246.0,5.0,98.802
5247.0,9.0,105.948888889
5248.0,3.0,108.426666667
5249.0,6.0,125.971666667
5250.0,4.0,91.8225
5251.0,6.0,91.1816666667
5252.0,3.0,91.5566666667
5253.0,2.33333333333,92.6411111111
5254.0,1.66666666667,93.7255555556
5255.0,1.0,94.81
5256.0,1.0,87.64
5257.0,1.0,80.47
5258.0,1.0,78.7333333333
5259.0,1.0,76.9966666667
5260.0,1.0,75.26
5261.0,2.0,80.29
5262.0,3.0,85.32
5263.0,2.0,71.235
5264.0,1.0,57.15
5265.0,1.0,105.73
5266.0,1.0,95.8866666667
5267.0,1.0,86.0433333333
5268.0,1.0,76.2
5269.0,1.0,125.06
5270.0,2.0,93.435
5271.0,1.0,79.2
5272.0,2.0,78.7116666667
5273.0,3.0,78.2233333333
5274.0,4.0,77.735
5275.0,2.0,97.77
5276.0,3.0,79.4433333333
5277.0,5.0,141.054
5278.0,8.0,172.965
5279.0,2.0,181.265
5280.0,2.0,189.95
5281.0,5.0,181.646
5282.0,2.0,206.075
5283.0,5.0,146.822
5284.0,12.0,133.860833333
5285.0,5.0,115.316
5286.0,9.0,129.155555556
5287.0,6.0,108.89
5288.0,9.0,104.323333333
5289.0,4.0,107.425
5290.0,10.0,109.346
5291.0,11.0,81.7118181818
5292.0,7.0,102.43
5293.0,10.0,120.874
5294.0,6.0,145.74
5295.0,14.0,108.402142857
5296.0,9.0,128.841111111
5297.0,9.0,96.9777777778
5298.0,9.0,107.312222222
5299.0,14.0,118.255
5300.0,8.0,118.2025
5301.0,5.0,172.87
5302.0,6.0,132.78
5303.0,21.0,118.864761905
5304.0,10.0,116.338
5305.0,11.0,114.63
5306.0,16.0,132.24625
5307.0,19.0,130.082631579
5308.0,17.0,136.96
5309.0,14.0,109.651428571
5310.0,15.0,115.749333333
5311.0,6.0,117.05
5312.0,14.0,127.174285714
5313.0,9.0,129.226666667
5314.0,6.0,135.585
5315.0,7.0,99.2871428571
5316.0,2.0,116.51
5317.0,6.0,120.141666667
5318.0,9.0,113.972222222
5319.0,4.0,124.6375
5320.0,7.0,106.438571429
5321.0,11.0,103.022727273
5322.0,8.0,121.16
5323.0,5.0,114.566
5324.0,4.0,108.3325
5325.0,3.0,122.006666667
5326.0,4.0,125.855
5327.0,2.0,149.35
5328.0,3.0,108.73
5329.0,5.0,92.674
5330.0,1.0,86.52
5331.0,4.0,148.9125
5332.0,1.0,24.9
5333.0,3.0,80.7066666667
5334.0,1.0,92.0
5335.0,4.0,73.7175
5336.0,3.0,78.06125
5337.0,2.0,82.405
5338.0,1.5,77.9225
5339.0,1.0,73.44
5340.0,1.5,84.6675
5341.0,2.0,95.895
5342.0,2.0,102.245
5343.0,4.0,80.9625
5344.0,8.0,87.95375
5345.0,5.0,92.972
5346.0,9.0,83.2077777778
5347.0,10.0,87.982
5348.0,7.0,107.38
5349.0,7.0,118.524285714
5350.0,8.0,95.425
5351.0,15.0,99.0073333333
5352.0,13.0,101.686153846
5353.0,10.0,90.406
5354.0,19.0,103.641052632
5355.0,12.0,100.5
5356.0,17.0,114.125294118
5357.0,10.0,127.927
5358.0,12.0,107.6625
5359.0,12.0,120.576666667
5360.0,13.0,144.96
5361.0,11.0,100.288181818
5362.0,7.0,87.9157142857
5363.0,10.0,104.64
5364.0,2.0,69.42
5365.0,7.0,107.407142857
5366.0,6.0,83.6583333333
5367.0,6.0,90.8733333333
5368.0,11.0,95.5909090909
5369.0,9.0,98.0744444444
5370.0,4.0,103.425
5371.0,9.0,96.5488888889
5372.0,10.0,98.352
5373.0,12.0,97.9516666667
5374.0,12.0,94.8091666667
5375.0,10.0,87.905
5376.0,7.0,84.0642857143
5377.0,6.0,105.896666667
5378.0,4.0,85.175
5379.0,5.0,95.086
5380.0,7.0,106.585714286
5381.0,10.0,88.78
5382.0,7.0,98.2314285714
5383.0,4.0,99.9425
5384.0,3.0,101.86
5385.0,2.0,88.645
5386.0,3.0,81.9533333333
5387.0,8.0,99.2625
5388.0,5.0,116.992
5389.0,7.0,90.34
5390.0,3.0,88.05
5391.0,6.0,76.5
5392.0,5.0,112.642
5393.0,4.0,81.4575
5394.0,2.0,83.68
5395.0,3.0,67.4333333333
5396.0,4.0,84.0125
5397.0,3.0,92.01
5398.0,4.0,100.33
5399.0,2.0,84.265
5400.0,2.0,96.395
5401.0,2.0,70.88
5402.0,2.0,67.93
5403.0,1.0,103.74
5404.0,1.5,93.3975
5405.0,2.0,83.055
5406.0,1.66666666667,86.09
5407.0,1.33333333333,89.125
5408.0,1.0,92.16
5409.0,1.0,84.08
5410.0,1.0,76.0
5411.0,1.0,67.92
5412.0,1.0,59.84
5413.0,2.5,64.34375
5414.0,4.0,68.8475
5415.0,1.0,95.74
5416.0,1.0,59.7
5417.0,1.0,93.07
5418.0,3.5,86.02
5419.0,6.0,78.97
5420.0,5.0,84.806
5421.0,4.0,79.7775
5422.0,7.0,83.7828571429
5423.0,9.0,93.5244444444
5424.0,14.0,121.157857143
5425.0,12.0,121.788333333
5426.0,12.0,86.3
5427.0,15.0,97.1793333333
5428.0,16.0,108.200625
5429.0,13.0,138.842307692
5430.0,3.0,170.476666667
5431.0,9.0,134.674444444
5432.0,11.0,115.12
5433.0,4.0,127.8975
5434.0,2.5,129.64875
5435.0,1.0,131.4
5436.0,6.0,117.585
5437.0,7.0,116.804285714
5438.0,5.0,94.196
5439.0,12.0,90.5883333333
5440.0,10.0,110.835
5441.0,13.0,112.341538462
5442.0,9.0,88.3711111111
5443.0,10.0,97.206
5444.0,11.0,90.1718181818
5445.0,13.0,99.7307692308
5446.0,7.0,106.124285714
5447.0,2.0,110.655
5448.0,4.0,103.1925
5449.0,8.0,104.377916667
5450.0,12.0,105.563333333
5451.0,6.0,107.235
5452.0,7.0,94.88
5453.0,3.0,117.15
5454.0,8.0,97.5
5455.0,5.0,111.4
5456.0,10.0,86.073
5457.0,4.0,100.1825
5458.0,11.0,100.18
5459.0,9.0,96.1977777778
5460.0,5.0,102.636
5461.0,4.0,122.1025
5462.0,1.0,106.28
5463.0,3.0,99.85
5464.0,4.0,104.1675
5465.0,6.0,94.0716666667
5466.0,7.0,96.8214285714
5467.0,1.0,79.64
5468.0,1.0,59.49
5469.0,1.5,73.205
5470.0,2.0,86.92
5471.0,2.0,63.79
5472.0,1.75,65.29
5473.0,1.5,66.79
5474.0,1.25,68.29
5475.0,1.0,69.79
5476.0,1.5,81.9325
5477.0,2.0,94.075
5478.0,2.0,100.0
5479.0,1.83333333333,95.5
5480.0,1.66666666667,91.0
5481.0,1.5,86.5
5482.0,1.33333333333,82.0
5483.0,1.16666666667,77.5
5484.0,1.0,73.0
5485.0,1.0,60.18
5486.0,1.0,64.9866666667
5487.0,1.0,69.7933333333
5488.0,1.0,74.6
5489.0,2.0,71.76
5490.0,4.0,83.5975
5491.0,3.0,98.0533333333
5492.0,7.0,86.2557142857
5493.0,10.0,87.965
5494.0,6.0,83.2933333333
5495.0,14.0,93.9992857143
5496.0,8.0,87.5
5497.0,13.0,99.2223076923
5498.0,11.0,111.853636364
5499.0,26.0,132.122692308
5500.0,13.0,133.876153846
5501.0,8.0,143.36
5502.0,10.0,154.813
5503.0,11.0,129.119090909
5504.0,12.0,132.323333333
5505.0,9.0,119.451111111
5506.0,9.0,102.792222222
5507.0,1.0,157.9
5508.0,4.0,96.5225
5509.0,4.0,86.605
5510.0,14.0,85.0992857143
5511.0,8.5,103.949642857
5512.0,3.0,122.8
5513.0,6.0,81.9666666667
5514.0,13.0,93.4046153846
5515.0,5.0,93.298
5516.0,1.0,111.74
5517.0,3.0,109.303333333
5518.0,6.0,100.875
5519.0,3.0,51.9733333333
5520.0,7.0,86.6071428571
5521.0,5.0,122.33
5522.0,3.0,100.566666667
5523.0,6.0,127.918333333
5524.0,6.0,92.8833333333
5525.0,3.0,98.32
5526.0,3.0,109.583333333
5527.0,4.0,92.2625
5528.0,5.0,107.758
5529.0,4.0,94.71
5530.0,3.0,88.63
5531.0,2.0,82.55
5532.0,3.0,87.9066666667
5533.0,2.0,107.62
5534.0,2.0,86.92
5535.0,4.0,89.315
5536.0,5.0,85.012
5537.0,4.0,91.8125
5538.0,4.0,71.59
5539.0,2.0,100.93
5540.0,2.0,84.38
5541.0,4.0,84.805
5542.0,8.0,90.58875
5543.0,4.5,82.634375
5544.0,1.0,74.68
5545.0,1.0,118.57
5546.0,1.0,133.13
5547.0,1.0,147.69
5548.0,1.0,162.25
5549.0,1.0,73.43
5550.0,1.0,81.4766666667
5551.0,1.0,89.5233333333
5552.0,1.0,97.57
5553.0,1.0,64.33
5554.0,1.0,86.52
5555.0,1.0,94.09
5556.0,1.0,117.09
5557.0,1.0,131.29
5558.0,1.0,145.49
5559.0,1.0,56.27
5560.0,1.0,102.98
5561.0,2.0,91.135
5562.0,2.0,71.88
5563.0,5.0,87.612
5564.0,8.0,81.32375
5565.0,7.0,100.211428571
5566.0,5.0,102.95
5567.0,9.0,82.3
5568.0,6.0,99.2666666667
5569.0,10.0,98.564
5570.0,16.0,99.08875
5571.0,16.0,95.764375
5572.0,4.0,113.1175
5573.0,5.0,114.826
5574.0,5.0,87.802
5575.0,12.0,111.0475
5576.0,9.0,118.625555556
5577.0,5.0,107.962
5578.0,5.0,119.626
5579.0,3.0,100.036666667
5580.0,3.0,114.573333333
5581.0,8.0,94.685
5582.0,11.0,108.011818182
5583.0,14.0,105.278571429
5584.0,9.0,112.845555556
5585.0,10.0,112.774
5586.0,6.0,119.628333333
5587.0,6.0,111.87
5588.0,6.0,108.396666667
5589.0,12.0,95.5783333333
5590.0,14.0,129.923571429
5591.0,9.0,112.856666667
5592.0,4.0,106.19
5593.0,11.0,122.716363636
5594.0,13.0,127.518461538
5595.0,5.0,100.61
5596.0,7.0,116.144285714
5597.0,4.0,112.42
5598.0,5.0,116.2
5599.0,3.0,89.1366666667
5600.0,5.0,111.902
5601.0,10.0,102.885
5602.0,5.0,93.814
5603.0,6.0,116.291666667
5604.0,3.0,54.4633333333
5605.0,3.0,113.963333333
5606.0,6.0,104.568333333
5607.0,8.0,97.715
5608.0,6.0,84.965
5609.0,6.0,85.035
5610.0,2.0,79.385
5611.0,1.0,74.69
5612.0,3.0,113.263333333
5613.0,4.0,91.1375
5614.0,2.0,77.69
5615.0,1.0,85.41
5616.0,1.0,107.52
5617.0,1.0,92.6366666667
5618.0,1.0,77.7533333333
5619.0,1.0,62.87
5620.0,2.0,96.505
5621.0,2.33333333333,92.0455555556
5622.0,2.66666666667,87.5861111111
5623.0,3.0,83.1266666667
5624.0,1.0,100.26
5625.0,1.0,66.86
5626.0,1.0,69.28
5627.0,1.5,67.305
5628.0,2.0,65.33
5629.0,1.66666666667,64.93
5630.0,1.33333333333,64.53
5631.0,1.0,64.13
5632.0,1.0,106.94
5633.0,2.0,111.695
5634.0,6.0,77.8433333333
5635.0,3.0,124.706666667
5636.0,5.0,74.958
5637.0,9.0,86.0722222222
5638.0,7.0,86.9171428571
5639.0,7.0,106.445714286
5640.0,7.0,101.677142857
5641.0,13.0,101.370769231
5642.0,14.0,104.850714286
5643.0,11.0,106.251818182
5644.0,12.0,126.410833333
5645.0,8.0,129.85875
5646.0,3.0,121.39
5647.0,1.0,98.32
5648.0,12.0,140.175833333
5649.0,5.0,145.36
5650.0,10.0,126.442
5651.0,9.0,75.7066666667
5652.0,6.0,88.6333333333
5653.0,11.0,106.800909091
5654.0,7.0,93.07
5655.0,5.0,100.03
5656.0,8.0,87.40375
5657.0,7.0,124.701428571
5658.0,5.0,169.818
5659.0,12.0,162.614166667
5660.0,6.0,113.656666667
5661.0,12.0,113.741666667
5662.0,9.0,126.29
5663.0,14.0,130.89
5664.0,9.0,124.138888889
5665.0,3.0,134.57
5666.0,6.0,171.266666667
5667.0,12.0,139.046666667
5668.0,6.0,111.255
5669.0,11.0,114.272727273
5670.0,6.0,114.545
5671.0,4.0,112.51
5672.0,6.0,118.47
5673.0,6.0,102.573333333
5674.0,2.0,131.91
5675.0,4.0,99.3375
5676.0,6.0,106.87
5677.0,5.0,118.16
5678.0,7.0,78.5514285714
5679.0,20.0,101.519
5680.0,7.0,103.825714286
5681.0,8.0,75.34125
5682.0,4.0,74.06
5683.0,3.0,95.2366666667
5684.0,7.0,81.1771428571
5685.0,3.0,65.3266666667
5686.0,5.0,100.856
5687.0,3.5,92.048
5688.0,2.0,83.24
5689.0,2.0,136.7
5690.0,2.0,51.1
5691.0,4.0,95.0375
5692.0,2.5,88.08875
5693.0,1.0,81.14
5694.0,3.0,97.5066666667
5695.0,2.0,72.83
5696.0,1.8,76.28
5697.0,1.6,79.73
5698.0,1.4,83.18
5699.0,1.2,86.63
5700.0,1.0,90.08
5701.0,1.0,93.665
5702.0,1.0,97.25
5703.0,4.0,80.1875
5704.0,1.0,93.33
5705.0,1.0,105.26
5706.0,3.0,82.5
5707.0,3.0,89.19
5708.0,5.0,82.344
5709.0,6.0,75.0466666667
5710.0,7.0,94.7114285714
5711.0,10.0,88.326
5712.0,10.0,89.267
5713.0,13.0,80.4361538462
5714.0,9.0,101.344444444
5715.0,12.0,95.2533333333
5716.0,14.0,101.447857143
5717.0,6.0,106.166666667
5718.0,11.0,102.072727273
5719.0,10.0,99.036
5720.0,9.0,107.382222222
5721.0,10.0,104.49
5722.0,3.0,100.433333333
5723.0,8.0,112.46125
5724.0,11.0,111.701818182
5725.0,5.0,113.252
5726.0,4.0,105.1475
5727.0,7.0,120.272857143
5728.0,4.0,111.4475
5729.0,6.0,93.0966666667
5730.0,11.0,98.0227272727
5731.0,4.0,101.09
5732.0,8.0,114.2775
5733.0,9.0,107.337777778
5734.0,4.0,108.5475
5735.0,7.0,114.378571429
5736.0,6.0,110.241666667
5737.0,2.0,90.75
5738.0,1.0,132.85
5739.0,8.0,133.1425
5740.0,12.0,127.785833333
5741.0,13.0,97.5476923077
5742.0,8.0,116.8975
5743.0,4.5,104.44875
5744.0,1.0,92.0
5745.0,5.0,115.176
5746.0,8.0,115.91875
5747.0,11.0,105.140909091
5748.0,7.0,111.281428571
5749.0,11.0,102.085454545
5750.0,7.0,100.827142857
5751.0,8.0,89.27
5752.0,5.0,95.208
5753.0,7.0,90.3342857143
5754.0,8.0,81.21375
5755.0,6.0,92.2466666667
5756.0,5.0,89.404
5757.0,1.0,62.77
5758.0,2.0,105.86
5759.0,2.0,103.83
5760.0,2.0,63.15
5761.0,4.0,102.4125
5762.0,3.0,56.6633333333
5763.0,3.0,110.03
5764.0,3.0,90.7816666667
5765.0,3.0,71.5333333333
5766.0,2.0,94.11
5767.0,1.5,86.915
5768.0,1.0,79.72
5769.0,1.5,79.7575
5770.0,2.0,79.795
5771.0,2.0,82.4425
5772.0,2.0,85.09
5773.0,1.0,23.48
5774.0,1.5,51.35
5775.0,2.0,79.22
5776.0,3.0,75.20125
5777.0,4.0,71.1825
5778.0,5.0,79.71
5779.0,5.0,86.482
5780.0,4.0,106.3375
5781.0,5.0,83.782
5782.0,6.0,98.695
5783.0,3.0,76.1066666667
5784.0,8.0,95.255
5785.0,8.0,77.19875
5786.0,6.0,85.0166666667
5787.0,7.0,105.36
5788.0,9.0,91.2155555556
5789.0,5.0,107.994
5790.0,8.0,90.11125
5791.0,7.0,119.62
5792.0,6.0,146.821666667
5793.0,4.0,89.0
5794.0,11.0,119.589090909
5795.0,6.0,82.8633333333
5796.0,5.0,123.054
5797.0,8.0,94.71125
5798.0,13.0,95.2930769231
5799.0,5.0,110.46
5800.0,2.0,83.595
5801.0,4.0,106.0975
5802.0,6.0,130.188333333
5803.0,3.0,90.13
5804.0,7.0,126.484285714
5805.0,6.0,125.175
5806.0,13.0,119.617692308
5807.0,6.0,132.208333333
5808.0,6.0,106.731666667
5809.0,9.0,102.685555556
5810.0,6.0,106.161666667
5811.0,8.0,115.1275
5812.0,6.0,102.683333333
5813.0,8.0,95.31625
5814.0,11.0,105.605454545
5815.0,11.0,86.7090909091
5816.0,3.0,153.806666667
5817.0,1.0,96.76
5818.0,15.0,103.441333333
5819.0,8.0,87.76375
5820.0,3.0,122.99
5821.0,8.0,113.5225
5822.0,9.0,98.8877777778
5823.0,3.0,91.4766666667
5824.0,6.0,88.7416666667
5825.0,4.0,94.055
5826.0,3.0,102.423333333
5827.0,3.0,62.32
5828.0,5.0,97.904
5829.0,3.0,101.576666667
5830.0,4.0,100.6775
5831.0,2.0,87.695
5832.0,2.5,93.7558333333
5833.0,3.0,99.8166666667
5834.0,1.0,102.51
5835.0,1.0,100.17
5836.0,1.0,89.64
5837.0,1.0,91.09
5838.0,1.0,92.54
5839.0,1.0,89.845
5840.0,1.0,87.15
5841.0,1.0,84.455
5842.0,1.0,81.76
5843.0,1.0,79.065
5844.0,1.0,76.37
5845.0,1.0,125.475
5846.0,1.0,174.58
5847.0,2.0,104.075
5848.0,2.0,104.655
5849.0,2.0,117.57
5850.0,3.0,95.3933333333
5851.0,2.0,66.025
5852.0,3.0,87.74
5853.0,5.0,130.296
5854.0,2.0,153.505
5855.0,6.0,138.935
5856.0,13.0,130.458461538
5857.0,8.0,137.6675
5858.0,6.0,115.591666667
5859.0,5.0,135.5
5860.0,6.0,117.273333333
5861.0,4.0,109.445
5862.0,4.0,108.0175
5863.0,5.0,100.296
5864.0,9.0,83.3877777778
5865.0,5.0,118.086
5866.0,6.0,82.88
5867.0,5.0,90.886
5868.0,7.0,100.215714286
5869.0,6.0,105.385
5870.0,8.0,88.15125
5871.0,7.0,120.615714286
5872.0,8.0,102.3875
5873.0,5.0,138.428
5874.0,8.0,100.6425
5875.0,5.0,103.876
5876.0,10.0,104.66
5877.0,6.0,100.641666667
5878.0,6.0,106.438333333
5879.0,5.0,88.83
5880.0,13.0,97.3115384615
5881.0,7.0,93.6314285714
5882.0,5.0,100.24
5883.0,9.0,113.912222222
5884.0,8.0,121.5925
5885.0,5.0,104.776
5886.0,8.0,101.94625
5887.0,7.0,100.755714286
5888.0,4.0,114.7475
5889.0,6.0,106.893333333
5890.0,5.0,119.216
5891.0,3.0,101.466666667
5892.0,2.0,117.07
5893.0,4.0,92.475
5894.0,4.0,98.43
5895.0,1.0,133.03
5896.0,5.0,99.768
5897.0,3.0,94.1066666667
5898.0,1.0,89.63
5899.0,3.0,82.6166666667
5900.0,2.0,64.105
5901.0,2.0,72.3325
5902.0,2.0,80.56
5903.0,2.0,69.72
5904.0,1.5,113.275
5905.0,1.0,156.83
5906.0,1.0,151.129090909
5907.0,1.0,145.428181818
5908.0,1.0,139.727272727
5909.0,1.0,134.026363636
5910.0,1.0,128.325454545
5911.0,1.0,122.624545455
5912.0,1.0,116.923636364
5913.0,1.0,111.222727273
5914.0,1.0,105.521818182
5915.0,1.0,99.8209090909
5916.0,1.0,94.12
5917.0,2.0,84.52
5918.0,1.0,133.36
5919.0,1.0,109.855
5920.0,1.0,86.35
5921.0,2.0,97.555
5922.0,3.0,105.173333333
5923.0,1.0,119.66
5924.0,4.0,124.7475
5925.0,6.0,127.663333333
5926.0,3.0,150.68
5927.0,7.0,151.33
5928.0,4.0,131.1525
5929.0,6.0,163.203333333
5930.0,6.0,163.645
5931.0,9.0,165.99
5932.0,5.0,117.688
5933.0,5.0,108.444
5934.0,5.0,109.368
5935.0,10.0,116.88
5936.0,8.0,96.74875
5937.0,7.0,119.771428571
5938.0,7.0,88.0814285714
5939.0,6.0,120.78
5940.0,7.0,114.697142857
5941.0,12.0,109.783333333
5942.0,7.0,80.8671428571
5943.0,6.0,107.693333333
5944.0,6.0,92.0433333333
5945.0,5.0,88.89
5946.0,12.0,110.170833333
5947.0,5.0,86.19
5948.0,6.0,114.566666667
5949.0,4.0,106.4425
5950.0,5.0,74.252
5951.0,10.0,91.956
5952.0,8.0,100.255
5953.0,6.0,117.8
5954.0,6.0,116.863333333
5955.0,6.0,100.341666667
5956.0,9.0,106.752222222
5957.0,12.0,103.455
5958.0,7.0,125.34
5959.0,4.0,115.8875
5960.0,8.0,97.76
5961.0,8.0,103.11625
5962.0,7.0,102.718571429
5963.0,1.0,79.92
5964.0,3.0,99.2733333333
5965.0,6.0,98.9
5966.0,1.0,81.27
5967.0,3.0,90.266
5968.0,5.0,99.262
5969.0,4.0,112.575
5970.0,5.0,91.684
5971.0,3.0,130.137
5972.0,1.0,168.59
5973.0,1.0,83.69
5974.0,3.0,87.2733333333
5975.0,2.5,83.0616666667
5976.0,2.0,78.85
5977.0,2.0,91.54
5978.0,2.5,93.1533333333
5979.0,3.0,94.7666666667
5980.0,2.0,85.93
5981.0,1.5,90.225
5982.0,1.0,94.52
5983.0,1.0,101.814
5984.0,1.0,109.108
5985.0,1.0,116.402
5986.0,1.0,123.696
5987.0,1.0,130.99
5988.0,1.0,86.64
5989.0,1.0,94.07
5990.0,2.0,95.06
5991.0,3.0,101.95875
5992.0,4.0,108.8575
5993.0,2.0,97.245
5994.0,1.0,94.29
5995.0,1.0,125.85
5996.0,3.0,104.37
5997.0,5.0,147.58
5998.0,3.0,158.963333333
5999.0,3.0,129.486666667
6000.0,4.0,146.3825
6001.0,6.0,144.398333333
6002.0,7.0,144.992857143
6003.0,6.0,169.468333333
6004.0,10.0,167.241
6005.0,8.0,103.06875
6006.0,9.0,127.028888889
6007.0,14.0,117.922142857
6008.0,10.0,104.876
6009.0,6.0,105.093333333
6010.0,4.0,128.1775
6011.0,5.0,86.018
6012.0,7.0,125.691428571
6013.0,7.0,95.9857142857
6014.0,13.0,96.7423076923
6015.0,9.0,108.486666667
6016.0,11.0,105.21
6017.0,6.0,110.065
6018.0,6.0,130.235
6019.0,9.0,115.54
6020.0,7.0,90.3742857143
6021.0,11.0,105.321818182
6022.0,6.0,108.858333333
6023.0,14.0,106.364285714
6024.0,3.0,91.5533333333
6025.0,11.0,102.535454545
6026.0,3.0,103.266666667
6027.0,4.0,119.2325
6028.0,9.0,123.44
6029.0,14.0,118.203571429
6030.0,3.0,129.296666667
6031.0,7.0,138.811428571
6032.0,5.0,100.94
6033.0,4.0,98.605
6034.0,7.0,115.921428571
6035.0,4.0,137.3
6036.0,7.0,110.761428571
6037.0,5.0,109.126
6038.0,9.0,119.406666667
6039.0,7.66666666667,110.365777778
6040.0,6.33333333333,101.324888889
6041.0,5.0,92.284
6042.0,1.0,91.29
6043.0,3.0,90.9266666667
6044.0,2.0,125.88
6045.0,1.0,131.09
6046.0,1.0,79.6
6047.0,1.0,89.0
6048.0,1.0,98.4
6049.0,1.0,107.8
6050.0,1.0,86.17
6051.0,1.0,83.5416666667
6052.0,1.0,80.9133333333
6053.0,1.0,78.285
6054.0,1.0,75.6566666667
6055.0,1.0,73.0283333333
6056.0,1.0,70.4
6057.0,1.0,117.3
6058.0,1.0,122.712
6059.0,1.0,128.124
6060.0,1.0,133.536
6061.0,1.0,138.948
6062.0,1.0,144.36
6063.0,2.0,117.14
6064.0,4.0,96.02
6065.0,4.0,77.4475
6066.0,2.0,97.475
6067.0,6.0,127.896666667
6068.0,5.0,93.582
6069.0,5.0,136.092
6070.0,9.0,122.095555556
6071.0,10.0,137.731
6072.0,8.0,146.16125
6073.0,10.0,144.039
6074.0,6.0,168.97
6075.0,7.0,142.722857143
6076.0,7.0,121.82
6077.0,12.0,99.5708333333
6078.0,9.0,123.008888889
6079.0,5.0,122.614
6080.0,4.0,85.785
6081.0,5.0,117.578
6082.0,2.0,114.77
6083.0,7.0,96.1385714286
6084.0,3.0,75.6266666667
6085.0,7.0,105.845714286
6086.0,4.0,77.9825
6087.0,7.0,119.447142857
6088.0,8.0,117.84375
6089.0,2.0,122.76
6090.0,1.0,84.14
6091.0,6.0,104.73
6092.0,7.0,95.8614285714
6093.0,5.0,110.684
6094.0,5.0,110.432
6095.0,9.0,100.288888889
6096.0,7.0,102.968571429
6097.0,8.0,100.21875
6098.0,8.0,97.47625
6099.0,11.0,102.2
6100.0,7.0,98.2042857143
6101.0,3.0,124.736666667
6102.0,9.0,112.862222222
6103.0,4.0,121.8175
6104.0,4.0,100.6
6105.0,7.0,104.257142857
6106.0,8.0,98.88375
6107.0,7.0,115.814285714
6108.0,4.0,98.235
6109.0,4.0,104.4725
6110.0,5.0,132.752
6111.0,4.5,121.39975
6112.0,4.0,110.0475
6113.0,4.0,91.7175
6114.0,1.0,95.4
6115.0,2.0,97.325
6116.0,1.0,84.92
6117.0,1.0,79.02
6118.0,1.0,73.12
6119.0,1.0,64.54
6120.0,1.0,55.96
6121.0,1.0,63.3
6122.0,1.0,70.64
