,traffic_flow,travel_time
5028.0,2.0,112.785
5029.0,2.0,123.8
5030.0,1.0,108.41
5031.0,1.0,158.12
5032.0,2.0,96.005
5033.0,2.0,103.4975
5034.0,2.0,110.99
5035.0,1.0,114.87
5036.0,1.0,121.93
5037.0,1.0,170.22
5038.0,1.0,143.79
5039.0,1.0,117.36
5040.0,1.0,90.93
5041.0,1.0,64.5
5042.0,1.0,75.36
5043.0,1.0,86.22
5044.0,1.0,97.08
5045.0,1.0,101.574
5046.0,1.0,106.068
5047.0,1.0,110.562
5048.0,1.0,115.056
5049.0,1.0,119.55
5050.0,1.0,117.802857143
5051.0,1.0,116.055714286
5052.0,1.0,114.308571429
5053.0,1.0,112.561428571
5054.0,1.0,110.814285714
5055.0,1.0,109.067142857
5056.0,1.0,107.32
5057.0,1.0,105.13
5058.0,1.0,136.53
5059.0,1.0,167.93
5060.0,1.0,199.33
5061.0,2.0,123.795
5062.0,2.33333333333,127.507777778
5063.0,2.66666666667,131.220555556
5064.0,3.0,134.933333333
5065.0,1.0,107.01
5066.0,2.0,90.895
5067.0,2.0,88.45
5068.0,1.0,118.54
5069.0,2.0,135.385
5070.0,2.0,115.27
5071.0,2.0,136.91
5072.0,2.0,119.785
5073.0,3.0,115.275
5074.0,4.0,110.765
5075.0,1.0,139.61
5076.0,2.5,126.2775
5077.0,4.0,112.945
5078.0,3.0,119.1
5079.0,3.0,98.7466666667
5080.0,3.0,125.93
5081.0,3.0,108.63
5082.0,7.0,117.728571429
5083.0,2.0,108.695
5084.0,1.5,106.6975
5085.0,1.0,104.7
5086.0,4.0,129.2075
5087.0,2.0,142.57
5088.0,3.0,142.256666667
5089.0,2.0,138.495
5090.0,1.0,125.14
5091.0,2.0,138.59
5092.0,2.0,118.895
5093.0,1.0,97.87
5094.0,2.0,121.61
5095.0,2.0,124.29
5096.0,1.0,108.48
5097.0,1.5,111.805
5098.0,2.0,115.13
5099.0,4.0,108.215
5100.0,2.0,97.405
5101.0,3.0,134.7
5102.0,5.0,115.464
5103.0,2.0,119.395
5104.0,1.5,124.5725
5105.0,1.0,129.75
5106.0,1.0,118.725
5107.0,1.0,107.7
5108.0,1.0,107.733333333
5109.0,1.0,107.766666667
5110.0,1.0,107.8
5111.0,1.0,86.96
5112.0,1.5,95.39
5113.0,2.0,103.82
5114.0,1.66666666667,96.2766666667
5115.0,1.33333333333,88.7333333333
5116.0,1.0,81.19
5117.0,1.0,84.4846153846
5118.0,1.0,87.7792307692
5119.0,1.0,91.0738461538
5120.0,1.0,94.3684615385
5121.0,1.0,97.6630769231
5122.0,1.0,100.957692308
5123.0,1.0,104.252307692
5124.0,1.0,107.546923077
5125.0,1.0,110.841538462
5126.0,1.0,114.136153846
5127.0,1.0,117.430769231
5128.0,1.0,120.725384615
5129.0,1.0,124.02
5130.0,1.33333333333,128.073333333
5131.0,1.66666666667,132.126666667
5132.0,2.0,136.18
5133.0,4.0,152.375
5134.0,2.0,94.455
5135.0,1.0,85.82
5136.0,8.0,99.4825
5137.0,3.0,127.703333333
5138.0,1.0,136.0
5139.0,4.0,115.395
5140.0,2.5,121.3325
5141.0,1.0,127.27
5142.0,1.0,100.75
5143.0,4.0,116.4225
5144.0,3.0,119.306666667
5145.0,1.0,75.62
5146.0,4.0,121.8075
5147.0,6.0,126.388333333
5148.0,2.0,136.5
5149.0,10.0,115.426
5150.0,3.0,101.013333333
5151.0,4.0,106.855
5152.0,3.0,128.913333333
5153.0,3.0,108.666666667
5154.0,4.0,116.0775
5155.0,4.0,108.0325
5156.0,1.0,112.93
5157.0,5.0,126.696
5158.0,2.0,172.58
5159.0,1.5,168.45
5160.0,1.0,164.32
5161.0,1.0,165.81
5162.0,1.5,152.8025
5163.0,2.0,139.795
5164.0,1.0,130.36
5165.0,1.4,135.497333333
5166.0,1.8,140.634666667
5167.0,2.2,145.772
5168.0,2.6,150.909333333
5169.0,3.0,156.046666667
5170.0,2.0,167.57
5171.0,1.5,138.945
5172.0,1.0,110.32
5173.0,1.0,128.57
5174.0,2.0,148.0
5175.0,2.0,122.36
5176.0,2.0,120.343125
5177.0,2.0,118.32625
5178.0,2.0,116.309375
5179.0,2.0,114.2925
5180.0,2.0,112.275625
5181.0,2.0,110.25875
5182.0,2.0,108.241875
5183.0,2.0,106.225
5184.0,2.0,108.898333333
5185.0,2.0,111.571666667
5186.0,2.0,114.245
5187.0,1.0,59.31
5188.0,1.0,90.165
5189.0,1.0,121.02
5190.0,1.0,115.996666667
5191.0,1.0,110.973333333
5192.0,1.0,105.95
5193.0,1.0,100.926666667
5194.0,1.0,95.9033333333
5195.0,1.0,90.88
5196.0,1.0,92.745
5197.0,1.0,94.61
5198.0,1.0,94.085
5199.0,1.0,93.56
5200.0,1.4,106.074666667
5201.0,1.8,118.589333333
5202.0,2.2,131.104
5203.0,2.6,143.618666667
5204.0,3.0,156.133333333
5205.0,2.0,171.97
5206.0,2.0,154.588333333
5207.0,2.0,137.206666667
5208.0,2.0,119.825
5209.0,1.0,141.94
5210.0,4.0,100.235
5211.0,1.0,121.73
5212.0,3.0,87.43
5213.0,2.0,130.375
5214.0,3.5,124.2965
5215.0,5.0,118.218
5216.0,1.0,152.54
5217.0,3.0,136.063333333
5218.0,7.0,139.312857143
5219.0,5.33333333333,138.858571429
5220.0,3.66666666667,138.404285714
5221.0,2.0,137.95
5222.0,5.0,145.142
5223.0,4.0,136.264333333
5224.0,3.0,127.386666667
5225.0,2.0,105.708333333
5226.0,1.0,84.03
5227.0,3.0,108.64
5228.0,2.0,115.3
5229.0,3.0,112.396666667
5230.0,4.0,126.3525
5231.0,2.0,129.72
5232.0,3.0,132.163333333
5233.0,2.0,116.03
5234.0,2.0,149.605
5235.0,1.0,125.97
5236.0,1.0,214.16
5237.0,1.0,134.93
5238.0,1.0,136.566666667
5239.0,1.0,138.203333333
5240.0,1.0,139.84
5241.0,1.5,149.275
5242.0,2.0,158.71
5243.0,2.0,119.13
5244.0,2.0,136.13
5245.0,1.5,120.27
5246.0,1.0,104.41
5247.0,4.0,132.725
5248.0,2.0,129.59
5249.0,1.0,100.59
5250.0,1.5,86.7775
5251.0,2.0,72.965
5252.0,1.94444444444,73.4125
5253.0,1.88888888889,73.86
5254.0,1.83333333333,74.3075
5255.0,1.77777777778,74.755
5256.0,1.72222222222,75.2025
5257.0,1.66666666667,75.65
5258.0,1.61111111111,76.0975
5259.0,1.55555555556,76.545
5260.0,1.5,76.9925
5261.0,1.44444444444,77.44
5262.0,1.38888888889,77.8875
5263.0,1.33333333333,78.335
5264.0,1.27777777778,78.7825
5265.0,1.22222222222,79.23
5266.0,1.16666666667,79.6775
5267.0,1.11111111111,80.125
5268.0,1.05555555556,80.5725
5269.0,1.0,81.02
5270.0,1.0,91.21
5271.0,1.0,101.49
5272.0,1.0,111.77
5273.0,1.0,122.05
5274.0,1.0,116.04
5275.0,1.0,104.99
5276.0,3.0,136.113333333
5277.0,2.0,125.96
5278.0,1.0,126.02
5279.0,3.0,118.106666667
5280.0,3.0,137.96
5281.0,2.0,136.92
5282.0,1.0,136.4
5283.0,5.0,129.356
5284.0,2.0,111.075
5285.0,2.0,117.02
5286.0,4.0,127.5875
5287.0,8.0,121.60625
5288.0,4.0,139.4325
5289.0,1.0,109.16
5290.0,7.0,117.797142857
5291.0,4.0,124.0925
5292.0,6.0,125.041666667
5293.0,7.0,116.73
5294.0,8.0,119.985
5295.0,9.0,145.142222222
5296.0,6.0,125.295
5297.0,9.0,132.973333333
5298.0,3.0,145.89
5299.0,3.0,143.756666667
5300.0,6.0,103.87
5301.0,3.0,98.9033333333
5302.0,6.0,144.765
5303.0,7.0,145.617142857
5304.0,6.0,140.835
5305.0,1.0,211.6
5306.0,2.0,171.26
5307.0,2.0,168.515
5308.0,2.0,149.07
5309.0,7.0,152.538571429
5310.0,11.0,132.003636364
5311.0,6.0,142.951666667
5312.0,3.0,113.806666667
5313.0,6.0,171.335
5314.0,2.0,126.445
5315.0,6.0,143.638333333
5316.0,6.0,136.201666667
5317.0,8.0,149.91125
5318.0,9.0,145.417777778
5319.0,5.0,130.564
5320.0,7.0,154.385714286
5321.0,8.0,150.45375
5322.0,2.0,124.05
5323.0,2.0,141.77
5324.0,2.0,139.365
5325.0,3.0,139.823333333
5326.0,1.0,107.89
5327.0,1.0,120.9
5328.0,4.0,114.4475
5329.0,1.0,111.24
5330.0,1.0,97.78
5331.0,2.0,70.11
5332.0,1.5,89.455
5333.0,1.0,108.8
5334.0,1.5,95.455
5335.0,2.0,82.11
5336.0,1.0,92.74
5337.0,2.0,97.7033333333
5338.0,3.0,102.666666667
5339.0,2.0,100.513333333
5340.0,1.0,98.36
5341.0,1.0,77.65
5342.0,7.0,92.7485714286
5343.0,3.0,90.3133333333
5344.0,2.0,90.745
5345.0,3.0,107.38
5346.0,8.0,91.20375
5347.0,4.0,100.3875
5348.0,7.0,102.781428571
5349.0,12.0,135.1875
5350.0,9.0,93.5811111111
5351.0,11.0,120.045454545
5352.0,6.0,120.19
5353.0,7.0,103.021428571
5354.0,6.0,105.578333333
5355.0,4.0,105.895
5356.0,9.0,123.623333333
5357.0,6.0,124.835
5358.0,10.0,117.485
5359.0,11.0,139.734545455
5360.0,3.0,136.93
5361.0,3.0,113.763333333
5362.0,4.0,117.7975
5363.0,4.0,106.0275
5364.0,5.0,137.872
5365.0,5.0,128.246
5366.0,6.0,107.125
5367.0,3.0,100.053333333
5368.0,1.0,91.62
5369.0,2.0,105.11
5370.0,4.0,181.96
5371.0,4.0,107.4375
5372.0,9.0,124.042222222
5373.0,7.0,91.0542857143
5374.0,8.0,118.8575
5375.0,7.0,104.707142857
5376.0,5.0,104.71
5377.0,4.0,143.445
5378.0,1.0,98.0
5379.0,5.0,101.71
5380.0,6.0,105.655
5381.0,5.0,104.69
5382.0,2.0,119.105
5383.0,1.0,86.1
5384.0,6.0,104.065
5385.0,4.0,102.575
5386.0,2.0,101.085
5387.0,3.0,87.7166666667
5388.0,3.0,114.85
5389.0,2.0,110.25
5390.0,5.0,120.978
5391.0,2.0,114.92
5392.0,2.0,87.155
5393.0,2.0,127.73
5394.0,1.0,103.02
5395.0,2.0,147.095
5396.0,1.0,121.47
5397.0,1.0,117.53
5398.0,2.0,73.945
5399.0,1.91666666667,78.3520833333
5400.0,1.83333333333,82.7591666667
5401.0,1.75,87.16625
5402.0,1.66666666667,91.5733333333
5403.0,1.58333333333,95.9804166667
5404.0,1.5,100.3875
5405.0,1.41666666667,104.794583333
5406.0,1.33333333333,109.201666667
5407.0,1.25,113.60875
5408.0,1.16666666667,118.015833333
5409.0,1.08333333333,122.422916667
5410.0,1.0,126.83
5411.0,1.2,122.512
5412.0,1.4,118.194
5413.0,1.6,113.876
5414.0,1.8,109.558
5415.0,2.0,105.24
5416.0,2.0,56.81
5417.0,2.0,71.325
5418.0,1.5,72.2575
5419.0,1.0,73.19
5420.0,4.0,99.585
5421.0,1.0,71.39
5422.0,2.0,115.88
5423.0,5.0,113.53
5424.0,7.0,104.744285714
5425.0,4.0,118.0625
5426.0,6.0,92.9833333333
5427.0,3.0,132.11
5428.0,5.0,117.564
5429.0,1.0,122.4
5430.0,6.0,103.61
5431.0,8.0,132.05625
5432.0,6.0,102.788333333
5433.0,6.0,112.686666667
5434.0,2.0,136.905
5435.0,2.0,84.11
5436.0,1.0,78.9
5437.0,2.0,97.185
5438.0,3.0,101.15
5439.0,6.0,108.325
5440.0,6.0,106.043333333
5441.0,3.0,138.023333333
5442.0,8.0,120.43625
5443.0,6.0,112.785
5444.0,5.5,117.6475
5445.0,5.0,122.51
5446.0,8.0,119.93625
5447.0,9.0,107.381111111
5448.0,2.0,143.365
5449.0,4.0,130.985
5450.0,1.0,121.36
5451.0,2.0,147.385
5452.0,5.0,97.768
5453.0,2.0,98.5
5454.0,2.0,136.325
5455.0,3.0,89.03
5456.0,2.0,116.63
5457.0,1.5,102.06
5458.0,1.0,87.49
5459.0,4.0,114.0575
5460.0,7.0,111.218571429
5461.0,4.0,111.4725
5462.0,5.0,126.326
5463.0,3.5,118.778
5464.0,2.0,111.23
5465.0,3.0,86.6666666667
5466.0,2.0,105.968333333
5467.0,1.0,125.27
5468.0,2.0,106.1
5469.0,1.5,110.355
5470.0,1.0,114.61
5471.0,1.0,75.67
5472.0,1.0,79.335
5473.0,1.0,83.0
5474.0,1.2,81.197
5475.0,1.4,79.394
5476.0,1.6,77.591
5477.0,1.8,75.788
5478.0,2.0,73.985
5479.0,1.8,74.426
5480.0,1.6,74.867
5481.0,1.4,75.308
5482.0,1.2,75.749
5483.0,1.0,76.19
5484.0,1.0,77.285
5485.0,1.0,78.38
5486.0,1.0,77.695
5487.0,1.0,77.01
5488.0,1.5,81.1725
5489.0,2.0,85.335
5490.0,4.0,101.935
5491.0,2.0,105.38
5492.0,3.0,87.55
5493.0,2.0,98.58
5494.0,2.0,96.085
5495.0,3.0,99.8233333333
5496.0,3.0,83.0466666667
5497.0,13.0,94.7153846154
5498.0,3.0,111.273333333
5499.0,2.0,143.485
5500.0,18.0,127.171111111
5501.0,3.0,127.223333333
5502.0,11.0,129.886363636
5503.0,8.0,125.9825
5504.0,5.0,110.09
5505.0,6.0,116.971666667
5506.0,9.0,114.048888889
5507.0,5.0,106.288
5508.0,7.0,92.4642857143
5509.0,6.0,107.551666667
5510.0,3.0,114.86
5511.0,5.0,109.132
5512.0,5.0,112.968
5513.0,4.0,103.09
5514.0,3.0,132.046666667
5515.0,4.0,101.3475
5516.0,5.0,87.468
5517.0,5.0,86.414
5518.0,2.0,102.84
5519.0,4.0,117.665
5520.0,5.0,133.928
5521.0,3.0,80.4866666667
5522.0,5.0,107.724
5523.0,3.0,75.01
5524.0,2.0,98.585
5525.0,4.0,125.1175
5526.0,2.0,135.36
5527.0,1.0,128.42
5528.0,2.0,93.625
5529.0,2.0,158.475
5530.0,1.0,123.75
5531.0,1.0,109.62
5532.0,1.0,115.37
5533.0,5.0,102.51
5534.0,2.0,96.575
5535.0,2.5,113.119166667
5536.0,3.0,129.663333333
5537.0,2.0,101.891666667
5538.0,1.0,74.12
5539.0,1.0,105.88
5540.0,1.0,83.01
5541.0,1.0,126.04
5542.0,1.0,118.57
5543.0,1.0,91.23
5544.0,1.66666666667,91.23
5545.0,2.33333333333,91.23
5546.0,3.0,91.23
5547.0,1.0,77.77
5548.0,1.0,86.79
5549.0,1.0,95.81
5550.0,1.0,104.83
5551.0,1.0,113.85
5552.0,1.0,122.87
5553.0,1.0,131.89
5554.0,2.0,106.711666667
5555.0,3.0,81.5333333333
5556.0,1.0,65.39
5557.0,1.33333333333,70.215
5558.0,1.66666666667,75.04
5559.0,2.0,79.865
5560.0,2.33333333333,84.69
5561.0,2.66666666667,89.515
5562.0,3.0,94.34
5563.0,5.0,95.574
5564.0,6.0,88.9383333333
5565.0,3.0,134.866666667
5566.0,1.0,95.83
5567.0,1.0,106.22
5568.0,5.0,79.33
5569.0,4.0,122.985
5570.0,3.0,89.1533333333
5571.0,7.0,113.535714286
5572.0,9.0,157.456666667
5573.0,5.0,106.404
5574.0,5.5,121.012833333
5575.0,6.0,135.621666667
5576.0,2.0,141.53
5577.0,5.0,103.514
5578.0,4.66666666667,102.356
5579.0,4.33333333333,101.198
5580.0,4.0,100.04
5581.0,2.0,104.31
5582.0,10.0,116.722
5583.0,1.0,132.84
5584.0,5.0,121.12
5585.0,4.0,85.9025
5586.0,7.0,128.14
5587.0,4.0,103.9075
5588.0,3.0,116.913333333
5589.0,4.0,129.4125
5590.0,6.0,116.22
5591.0,8.0,109.2925
5592.0,6.0,125.4425
5593.0,4.0,141.5925
5594.0,5.0,112.626
5595.0,3.0,105.02
5596.0,7.0,115.221428571
5597.0,4.0,111.96
5598.0,2.0,130.985
5599.0,3.0,92.19
5600.0,3.0,106.536666667
5601.0,3.0,121.683333333
5602.0,1.0,138.21
5603.0,2.0,98.48
5604.0,1.0,94.07
5605.0,1.0,91.29
5606.0,6.0,118.378333333
5607.0,5.0,115.298888889
5608.0,4.0,112.219444444
5609.0,3.0,109.14
5610.0,1.0,80.23
5611.0,2.0,132.38
5612.0,2.0,112.055
5613.0,2.0,91.73
5614.0,1.5,86.825
5615.0,1.0,81.92
5616.0,1.0,76.1566666667
5617.0,1.0,70.3933333333
5618.0,1.0,64.63
5619.0,1.0,73.65
5620.0,1.0,96.0866666667
5621.0,1.0,118.523333333
5622.0,1.0,140.96
5623.0,1.0,135.395
5624.0,1.0,129.83
5625.0,1.0,124.265
5626.0,1.0,118.7
5627.0,1.0,113.135
5628.0,1.0,107.57
5629.0,1.16666666667,103.943333333
5630.0,1.33333333333,100.316666667
5631.0,1.5,96.69
5632.0,1.66666666667,93.0633333333
5633.0,1.83333333333,89.4366666667
5634.0,2.0,85.81
5635.0,1.0,121.62
5636.0,2.0,107.905
5637.0,3.0,87.7466666667
5638.0,5.0,116.758
5639.0,4.0,86.165
5640.0,2.0,103.06
5641.0,9.0,94.9666666667
5642.0,3.0,88.7666666667
5643.0,3.0,113.776666667
5644.0,3.0,127.37
5645.0,3.0,101.576666667
5646.0,3.0,129.086666667
5647.0,5.0,122.084
5648.0,5.0,149.86
5649.0,2.0,148.01
5650.0,4.0,81.455
5651.0,4.0,85.0825
5652.0,4.0,88.71
5653.0,5.0,104.0
5654.0,7.0,108.801428571
5655.0,2.0,100.055
5656.0,1.0,143.6
5657.0,2.0,117.0
5658.0,4.0,112.1
5659.0,6.0,116.83
5660.0,3.0,141.143333333
5661.0,3.0,113.206666667
5662.0,4.0,108.9875
5663.0,4.0,123.1
5664.0,7.0,123.072857143
5665.0,3.0,128.236666667
5666.0,3.0,100.026666667
5667.0,1.0,127.02
5668.0,1.0,101.64
5669.0,1.0,114.28
5670.0,4.0,149.7125
5671.0,2.0,115.795
5672.0,2.0,124.75
5673.0,1.0,130.17
5674.0,1.0,126.08
5675.0,3.0,133.496666667
5676.0,1.0,82.1
5677.0,2.0,122.955
5678.0,1.0,138.31
5679.0,2.0,99.31
5680.0,2.0,116.215
5681.0,2.0,111.17
5682.0,2.0,112.845
5683.0,2.0,114.52
5684.0,1.66666666667,103.71
5685.0,1.33333333333,92.9
5686.0,1.0,82.09
5687.0,1.0,113.22
5688.0,1.22222222222,108.52962963
5689.0,1.44444444444,103.839259259
5690.0,1.66666666667,99.1488888889
5691.0,1.88888888889,94.4585185185
5692.0,2.11111111111,89.7681481481
5693.0,2.33333333333,85.0777777778
5694.0,2.55555555556,80.3874074074
5695.0,2.77777777778,75.697037037
5696.0,3.0,71.0066666667
5697.0,1.0,100.43
5698.0,2.0,86.38
5699.0,1.5,93.535
5700.0,1.0,100.69
5701.0,1.0,89.8366666667
5702.0,1.0,78.9833333333
5703.0,1.0,68.13
5704.0,5.0,74.892
5705.0,1.0,107.91
5706.0,1.0,118.8
5707.0,2.0,104.18
5708.0,2.0,144.195
5709.0,2.0,93.205
5710.0,1.0,124.11
5711.0,3.0,103.223333333
5712.0,5.0,103.056
5713.0,4.0,101.1625
5714.0,4.0,103.585
5715.0,8.0,101.02875
5716.0,14.0,102.442142857
5717.0,3.0,120.656666667
5718.0,4.0,134.8925
5719.0,1.0,136.83
5720.0,1.0,197.5
5721.0,5.0,108.52
5722.0,5.0,90.14
5723.0,2.0,118.67
5724.0,2.0,75.82
5725.0,2.0,110.755
5726.0,1.0,97.67
5727.0,2.0,96.93
5728.0,6.0,112.943333333
5729.0,6.0,124.691666667
5730.0,10.0,115.737
5731.0,6.0,174.17
5732.0,3.0,182.003333333
5733.0,8.0,151.1675
5734.0,6.0,105.561666667
5735.0,5.0,99.32
5736.0,4.0,108.815
5737.0,4.0,115.955
5738.0,2.0,154.925
5739.0,2.0,90.685
5740.0,1.0,100.97
5741.0,1.0,136.07
5742.0,2.0,102.655
5743.0,2.0,142.645
5744.0,3.0,109.873333333
5745.0,3.5,114.025416667
5746.0,4.0,118.1775
5747.0,9.0,123.048888889
5748.0,7.0,111.894285714
5749.0,4.0,94.5925
5750.0,3.0,107.88
5751.0,1.0,124.97
5752.0,4.0,88.56
5753.0,2.0,81.0
5754.0,1.0,112.12
5755.0,1.0,89.49
5756.0,1.0,109.535
5757.0,1.0,129.58
5758.0,3.0,96.1066666667
5759.0,1.0,102.11
5760.0,1.0,68.2
5761.0,1.0,80.3566666667
5762.0,1.0,92.5133333333
5763.0,1.0,104.67
5764.0,1.0,75.05
5765.0,1.0,74.736
5766.0,1.0,74.422
5767.0,1.0,74.108
5768.0,1.0,73.794
5769.0,1.0,73.48
5770.0,1.0,74.465
5771.0,1.0,75.45
5772.0,1.0,76.435
5773.0,1.0,77.42
5774.0,1.0,65.925
5775.0,1.0,54.43
5776.0,1.0,167.46
5777.0,1.0,134.44
5778.0,1.0,101.42
5779.0,1.0,79.97
5780.0,3.0,124.886666667
5781.0,3.0,83.97
5782.0,4.0,106.3525
5783.0,4.0,96.905
5784.0,1.0,120.16
5785.0,3.0,137.453333333
5786.0,8.0,135.085
5787.0,2.0,137.65
5788.0,1.0,86.96
5789.0,3.0,107.416666667
5790.0,2.0,92.845
5791.0,3.0,123.493333333
5792.0,7.0,112.738571429
5793.0,5.0,140.0
5794.0,6.0,109.241666667
5795.0,5.0,126.906
5796.0,10.0,118.492
5797.0,4.0,109.49
5798.0,6.0,94.1033333333
5799.0,5.0,122.15
5800.0,5.0,119.34
5801.0,6.0,111.536666667
5802.0,6.0,132.86
5803.0,6.0,129.483333333
5804.0,12.0,110.536666667
5805.0,12.0,110.070833333
5806.0,8.0,112.81
5807.0,5.0,132.508
5808.0,5.0,114.58
5809.0,3.0,105.95
5810.0,6.0,121.838333333
5811.0,7.0,121.155714286
5812.0,5.0,90.774
5813.0,6.0,142.778333333
5814.0,7.0,120.698571429
5815.0,5.0,128.006
5816.0,3.0,128.838
5817.0,1.0,129.67
5818.0,9.0,125.918888889
5819.0,5.0,141.978
5820.0,6.0,126.88
5821.0,1.0,92.48
5822.0,1.0,87.3
5823.0,1.0,82.12
5824.0,1.0,99.68
5825.0,1.0,96.832
5826.0,1.0,93.984
5827.0,1.0,91.136
5828.0,1.0,88.288
5829.0,1.0,85.44
5830.0,1.0,81.57
5831.0,1.0,77.7
5832.0,1.0,83.38
5833.0,1.0,89.06
5834.0,1.0,94.74
5835.0,1.0,100.42
5836.0,1.0,106.1
5837.0,1.0,116.92
5838.0,1.0,127.74
5839.0,1.0,138.56
5840.0,1.0,137.68
5841.0,1.0,136.8
5842.0,1.0,135.92
5843.0,1.0,135.04
5844.0,1.0,134.16
5845.0,1.0,133.28
5846.0,1.0,102.69
5847.0,1.0,91.365
5848.0,1.0,80.04
5849.0,2.0,98.1916666667
5850.0,3.0,116.343333333
5851.0,3.0,121.193333333
5852.0,3.0,126.043333333
5853.0,1.0,147.32
5854.0,1.66666666667,128.66
5855.0,2.33333333333,110.0
5856.0,3.0,91.34
5857.0,3.0,83.8066666667
5858.0,5.0,101.604
5859.0,1.0,109.67
5860.0,2.0,106.605
5861.0,3.0,97.4566666667
5862.0,2.0,94.69
5863.0,3.0,98.2833333333
5864.0,2.0,107.691666667
5865.0,1.0,117.1
5866.0,2.5,113.40875
5867.0,4.0,109.7175
5868.0,1.0,98.39
5869.0,3.0,86.3666666667
5870.0,4.0,101.4925
5871.0,4.0,105.525
5872.0,3.0,125.396666667
5873.0,1.0,115.05
5874.0,4.0,106.9675
5875.0,1.0,163.23
5876.0,3.0,92.3866666667
5877.0,4.0,116.765
5878.0,3.0,131.716666667
5879.0,2.0,93.33
5880.0,5.0,107.754
5881.0,3.0,114.453333333
5882.0,2.5,129.5375
5883.0,2.0,144.621666667
5884.0,1.5,159.705833333
5885.0,1.0,174.79
5886.0,1.0,163.075
5887.0,1.0,151.36
5888.0,1.0,109.71
5889.0,1.0,102.015
5890.0,1.0,94.32
5891.0,1.33333333333,104.77
5892.0,1.66666666667,115.22
5893.0,2.0,125.67
5894.0,1.0,99.92
5895.0,1.0,117.66
5896.0,2.0,95.51
5897.0,1.5,97.59
5898.0,1.0,99.67
5899.0,1.0,81.0633333333
5900.0,1.0,62.4566666667
5901.0,1.0,43.85
5902.0,1.0,119.575
5903.0,1.0,195.3
5904.0,1.0,186.495454545
5905.0,1.0,177.690909091
5906.0,1.0,168.886363636
5907.0,1.0,160.081818182
5908.0,1.0,151.277272727
5909.0,1.0,142.472727273
5910.0,1.0,133.668181818
5911.0,1.0,124.863636364
5912.0,1.0,116.059090909
5913.0,1.0,107.254545455
5914.0,1.0,98.45
5915.0,1.0,103.915714286
5916.0,1.0,109.381428571
5917.0,1.0,114.847142857
5918.0,1.0,120.312857143
5919.0,1.0,125.778571429
5920.0,1.0,131.244285714
5921.0,1.0,136.71
5922.0,2.0,126.939166667
5923.0,3.0,117.168333333
5924.0,4.0,107.3975
5925.0,1.0,107.26
5926.0,1.0,90.61
5927.0,2.0,75.465
5928.0,3.0,157.97
5929.0,2.0,145.6
5930.0,4.0,140.489166667
5931.0,6.0,135.378333333
5932.0,2.0,118.21
5933.0,2.0,108.805
5934.0,3.0,127.09
5935.0,1.0,148.25
5936.0,3.0,112.506666667
5937.0,3.0,112.73
5938.0,1.0,131.16
5939.0,1.0,92.02
5940.0,3.0,96.9633333333
5941.0,2.0,143.095
5942.0,1.0,132.54
5943.0,1.0,122.75
5944.0,3.0,125.476666667
5945.0,1.0,104.41
5946.0,4.0,116.4475
5947.0,3.0,95.97
5948.0,5.0,102.942
5949.0,3.0,136.093333333
5950.0,4.0,103.9425
5951.0,2.0,97.52
5952.0,2.5,110.323333333
5953.0,3.0,123.126666667
5954.0,2.0,142.56
5955.0,1.0,141.48
5956.0,1.5,151.605
5957.0,2.0,161.73
5958.0,1.5,178.325
5959.0,1.0,194.92
5960.0,1.0,163.5
5961.0,1.0,132.08
5962.0,1.0,118.533333333
5963.0,1.0,104.986666667
5964.0,1.0,91.44
5965.0,2.0,138.74
5966.0,1.5,106.345
5967.0,1.0,73.95
5968.0,1.0,95.79
5969.0,2.0,151.75
5970.0,1.8,126.97
5971.0,1.6,102.19
5972.0,1.4,77.41
5973.0,1.2,52.63
5974.0,1.0,27.85
5975.0,1.0,52.2566666667
5976.0,1.0,76.6633333333
5977.0,1.0,101.07
5978.0,1.0,98.1516666667
5979.0,1.0,95.2333333333
5980.0,1.0,92.315
5981.0,1.0,89.3966666667
5982.0,1.0,86.4783333333
5983.0,1.0,83.56
5984.0,1.0,141.82
5985.0,1.0,200.08
5986.0,1.0,181.58
5987.0,1.0,163.08
5988.0,1.0,144.58
5989.0,1.0,126.08
5990.0,1.0,107.58
5991.0,1.0,89.08
5992.0,1.0,108.093333333
5993.0,1.0,127.106666667
5994.0,1.0,146.12
5995.0,1.0,124.05
5996.0,4.0,142.1825
5997.0,5.0,111.884
5998.0,1.0,106.75
5999.0,4.0,103.405
6000.0,2.0,98.6
6001.0,3.0,89.38
6002.0,2.0,100.68
6003.0,1.0,157.29
6004.0,1.0,105.35
6005.0,6.0,127.015
6006.0,2.0,97.8
6007.0,1.0,152.2
6008.0,2.0,128.945
6009.0,3.0,109.183333333
6010.0,2.0,109.045
6011.0,3.0,93.4066666667
6012.0,3.0,83.2333333333
6013.0,3.0,88.1833333333
6014.0,1.0,101.86
6015.0,3.0,103.973333333
6016.0,4.0,132.6175
6017.0,2.0,90.37
6018.0,3.0,119.1
6019.0,2.0,94.215
6020.0,6.0,98.7866666667
6021.0,1.0,129.35
6022.0,2.0,141.06
6023.0,3.0,99.33
6024.0,1.0,139.75
6025.0,1.0,150.13
6026.0,4.0,105.8775
6027.0,3.0,126.053333333
6028.0,2.0,127.035
6029.0,2.5,145.1375
6030.0,3.0,163.24
6031.0,2.5,154.43
6032.0,2.0,145.62
6033.0,1.5,136.81
6034.0,1.0,128.0
6035.0,1.5,118.55
